variant,arch,build_type,mode,n,sample,iterations,elapsed_ns,ns_per_call,result
compiler_reassociated,x86_64,Release,measurement,16384,2,8192,14452822,1764.260498046875,0.8951030969619751
compiler_reassociated,x86_64,Release,measurement,16384,3,8192,14450890,1764.024658203125,0.8951030969619751
compiler_reassociated,x86_64,Release,measurement,16384,4,8192,14456228,1764.67626953125,0.8951030969619751
compiler_reassociated,x86_64,Release,measurement,16384,5,8192,14450339,1763.9573974609375,0.8951030969619751
compiler_reassociated,x86_64,Release,measurement,16384,6,8192,14469528,1766.2998046875,0.8951030969619751
manual_avx2,x86_64,Release,measurement,16384,0,8192,14139860,1726.05712890625,0.89510297775268555
manual_avx2,x86_64,Release,measurement,16384,1,8192,14138658,1725.910400390625,0.89510297775268555
manual_avx2,x86_64,Release,measurement,16384,2,8192,14147572,1726.99853515625,0.89510297775268555
manual_avx2,x86_64,Release,measurement,16384,3,8192,14158889,1728.3800048828125,0.89510297775268555
manual_avx2,x86_64,Release,measurement,16384,4,8192,14142734,1726.407958984375,0.89510297775268555
manual_avx2,x86_64,Release,measurement,16384,5,8192,14163135,1728.8983154296875,0.89510297775268555
manual_avx2,x86_64,Release,measurement,16384,6,8192,14138628,1725.90673828125,0.89510297775268555
scalar,x86_64,Release,measurement,65536,0,128,10538069,82328.6640625,-0.18156573176383972
scalar,x86_64,Release,measurement,65536,1,128,10537307,82322.7109375,-0.18156573176383972
scalar,x86_64,Release,measurement,65536,2,128,10532460,82284.84375,-0.18156573176383972
scalar,x86_64,Release,measurement,65536,3,128,10532040,82281.5625,-0.18156573176383972
scalar,x86_64,Release,measurement,65536,4,128,10531749,82279.2890625,-0.18156573176383972
scalar,x86_64,Release,measurement,65536,5,128,10533052,82289.46875,-0.18156573176383972
scalar,x86_64,Release,measurement,65536,6,128,10536467,82316.1484375,-0.18156573176383972
compiler_optimized,x86_64,Release,measurement,65536,0,128,10536296,82314.8125,-0.18156573176383972
compiler_optimized,x86_64,Release,measurement,65536,1,128,10533001,82289.0703125,-0.18156573176383972
compiler_optimized,x86_64,Release,measurement,65536,2,128,10533592,82293.6875,-0.18156573176383972
compiler_optimized,x86_64,Release,measurement,65536,3,128,10533001,82289.0703125,-0.18156573176383972
compiler_optimized,x86_64,Release,measurement,65536,4,128,10535695,82310.1171875,-0.18156573176383972
compiler_optimized,x86_64,Release,measurement,65536,5,128,10539881,82342.8203125,-0.18156573176383972
compiler_optimized,x86_64,Release,measurement,65536,6,128,10538009,82328.1953125,-0.18156573176383972
compiler_reassociated,x86_64,Release,measurement,65536,0,2048,14549830,7104.4091796875,-0.18182206153869629
compiler_reassociated,x86_64,Release,measurement,65536,1,2048,14585964,7122.052734375,-0.18182206153869629
compiler_reassociated,x86_64,Release,measurement,65536,2,2048,14555167,7107.01513671875,-0.18182206153869629
compiler_reassociated,x86_64,Release,measurement,65536,3,2048,14564712,7111.67578125,-0.18182206153869629
compiler_reassociated,x86_64,Release,measurement,65536,4,2048,14571021,7114.75634765625,-0.18182206153869629
compiler_reassociated,x86_64,Release,measurement,65536,5,2048,14562709,7110.69775390625,-0.18182206153869629
compiler_reassociated,x86_64,Release,measurement,65536,6,2048,14552463,7105.69482421875,-0.18182206153869629
manual_avx2,x86_64,Release,measurement,65536,0,2048,14175314,6921.5400390625,-0.18182754516601562
manual_avx2,x86_64,Release,measurement,65536,1,2048,14217107,6941.94677734375,-0.18182754516601562
manual_avx2,x86_64,Release,measurement,65536,2,2048,14183215,6925.39794921875,-0.18182754516601562
manual_avx2,x86_64,Release,measurement,65536,3,2048,14157757,6912.96728515625,-0.18182754516601562
manual_avx2,x86_64,Release,measurement,65536,4,2048,14173540,6920.673828125,-0.18182754516601562
manual_avx2,x86_64,Release,measurement,65536,5,2048,14164647,6916.33154296875,-0.18182754516601562
manual_avx2,x86_64,Release,measurement,65536,6,2048,14175664,6921.7109375,-0.18182754516601562
scalar,x86_64,Release,measurement,1048576,0,8,10581925,1322740.625,-0.12181839346885681
scalar,x86_64,Release,measurement,1048576,1,8,10575476,1321934.5,-0.12181839346885681
scalar,x86_64,Release,measurement,1048576,2,8,10587423,1323427.875,-0.12181839346885681
scalar,x86_64,Release,measurement,1048576,3,8,10577799,1322224.875,-0.12181839346885681
scalar,x86_64,Release,measurement,1048576,4,8,10587774,1323471.75,-0.12181839346885681
scalar,x86_64,Release,measurement,1048576,5,8,10598851,1324856.375,-0.12181839346885681
scalar,x86_64,Release,measurement,1048576,6,8,10578079,1322259.875,-0.12181839346885681
compiler_optimized,x86_64,Release,measurement,1048576,0,8,10583838,1322979.75,-0.12181839346885681
compiler_optimized,x86_64,Release,measurement,1048576,1,8,10583818,1322977.25,-0.12181839346885681
compiler_optimized,x86_64,Release,measurement,1048576,2,8,10585520,1323190,-0.12181839346885681
compiler_optimized,x86_64,Release,measurement,1048576,3,8,10586202,1323275.25,-0.12181839346885681
compiler_optimized,x86_64,Release,measurement,1048576,4,8,10577759,1322219.875,-0.12181839346885681
compiler_optimized,x86_64,Release,measurement,1048576,5,8,10586662,1323332.75,-0.12181839346885681
compiler_optimized,x86_64,Release,measurement,1048576,6,8,10580153,1322519.125,-0.12181839346885681
compiler_reassociated,x86_64,Release,measurement,1048576,0,128,17679557,138121.5390625,-0.12592184543609619
compiler_reassociated,x86_64,Release,measurement,1048576,1,128,17666476,138019.34375,-0.12592184543609619
compiler_reassociated,x86_64,Release,measurement,1048576,2,128,17647587,137871.7734375,-0.12592184543609619
compiler_reassociated,x86_64,Release,measurement,1048576,3,128,17660136,137969.8125,-0.12592184543609619
compiler_reassociated,x86_64,Release,measurement,1048576,4,128,17660677,137974.0390625,-0.12592184543609619
compiler_reassociated,x86_64,Release,measurement,1048576,5,128,17643721,137841.5703125,-0.12592184543609619
compiler_reassociated,x86_64,Release,measurement,1048576,6,128,17650201,137892.1953125,-0.12592184543609619
manual_avx2,x86_64,Release,measurement,1048576,0,128,19703362,153932.515625,-0.12603211402893066
manual_avx2,x86_64,Release,measurement,1048576,1,128,19696071,153875.5546875,-0.12603211402893066
manual_avx2,x86_64,Release,measurement,1048576,2,128,19689392,153823.375,-0.12603211402893066
manual_avx2,x86_64,Release,measurement,1048576,3,128,19693157,153852.7890625,-0.12603211402893066
manual_avx2,x86_64,Release,measurement,1048576,4,128,19709191,153978.0546875,-0.12603211402893066
manual_avx2,x86_64,Release,measurement,1048576,5,128,19706848,153959.75,-0.12603211402893066
manual_avx2,x86_64,Release,measurement,1048576,6,128,19692626,153848.640625,-0.12603211402893066
